symbol,sharpe,return,max_dd,total_trades,final_equity,params
TSLA,0.16092900545432925,0.12326105794833163,0.6871923520865043,263,173760.9822960651,RSI(14/35/70) SL=10% TP=20%
TSLA,0.24535234079509619,0.18626814609166287,0.6871923520865043,263,211465.2239310427,RSI(14/35/70) SL=10% TP=25%
TSLA,0.2511363180306879,0.18911027506311773,0.6871923520865042,263,213165.9899980879,RSI(14/35/70) SL=10% TP=30%
TSLA,-0.07059364499514979,-0.054626612911570276,0.658658633228427,263,67310.74116244128,RSI(14/35/70) SL=12% TP=15%
TSLA,0.01976944725375962,0.015551231382894527,0.7077952898329206,263,109306.05433547815,RSI(14/35/70) SL=12% TP=20%
TSLA,0.030213903531665833,0.02311397755287005,0.7077952898329205,263,113831.6976784635,RSI(14/35/70) SL=12% TP=25%
TSLA,0.04911924302134536,0.03781669764723064,0.7077952898329207,263,122629.99208413644,RSI(14/35/70) SL=12% TP=30%
TSLA,-0.04298543720705596,-0.03365862264579164,0.7170323810184654,263,79858.25279767707,RSI(14/35/70) SL=15% TP=20%
TSLA,-0.003568515970523989,-0.002765323025521847,0.7170323810184653,263,98345.1955863147,RSI(14/35/70) SL=15% TP=25%
TSLA,-0.013000302027861442,-0.009957385329293583,0.7170323810184654,263,94041.37417596241,RSI(14/35/70) SL=15% TP=30%
TSLA,-0.1313491645821494,-0.09852471613084625,0.7380309230435491,263,41041.55875979519,RSI(14/35/75) SL=5% TP=8%
TSLA,-0.13727947943010577,-0.09923789819868405,0.7362075766984184,263,40614.78155412082,RSI(14/35/75) SL=5% TP=10%
TSLA,-0.15847730772039564,-0.11124249814005704,0.7865870130874961,263,33431.07650983888,RSI(14/35/75) SL=5% TP=12%
TSLA,-0.15572643194502744,-0.10981778489136727,0.7931956354138543,263,34283.64300945165,RSI(14/35/75) SL=5% TP=15%
TSLA,-0.10662835552976749,-0.08133031427055222,0.7995693960156289,263,51330.90717460606,RSI(14/35/75) SL=5% TP=20%
TSLA,-0.062267171101357474,-0.046906149878870686,0.7927931842765756,263,71930.76427883453,RSI(14/35/75) SL=5% TP=25%
TSLA,-0.08681337093908714,-0.06311702735203181,0.8525200950075142,263,62229.96934648255,RSI(14/35/75) SL=5% TP=30%
TSLA,-0.09407195795349546,-0.06418806690618024,0.5999800322387646,263,61589.04567677785,RSI(14/35/75) SL=8% TP=10%
TSLA,-0.127859376163798,-0.08584827489355383,0.7032357762401681,263,48627.30216687334,RSI(14/35/75) SL=8% TP=12%
TSLA,-0.14579591370253442,-0.09637747241010772,0.7952743107188137,263,42326.496668872045,RSI(14/35/75) SL=8% TP=15%
TSLA,-0.06225472078543805,-0.04456266049490292,0.7666607231988152,263,73333.13808479618,RSI(14/35/75) SL=8% TP=20%
TSLA,-0.07402961629808946,-0.050730050737370885,0.8285255670973889,263,69642.49344763679,RSI(14/35/75) SL=8% TP=25%
TSLA,-0.06179631633158652,-0.04235183020594641,0.8461882427980367,263,74656.12700374318,RSI(14/35/75) SL=8% TP=30%
TSLA,-0.005129590378742278,-0.003551399700021494,0.5596705598395638,263,97874.79732236809,RSI(14/35/75) SL=10% TP=12%
TSLA,-0.055442381745292195,-0.038746121880428475,0.7411719381231544,263,76813.8286525055,RSI(14/35/75) SL=10% TP=15%
TSLA,0.1018998748750983,0.076008540806269,0.7089218013552102,263,145484.47600629114,RSI(14/35/75) SL=10% TP=20%
TSLA,0.10100482660060939,0.07169530577340968,0.7324507652407797,263,142903.38139138962,RSI(14/35/75) SL=10% TP=25%
TSLA,0.07358182775147477,0.050045897840321284,0.7661959259701535,263,129948.10077111289,RSI(14/35/75) SL=10% TP=30%
TSLA,-0.13148856675584192,-0.10191690337201682,0.8026702739946071,263,39011.63083928517,RSI(14/35/75) SL=12% TP=15%
TSLA,-0.06038079928778209,-0.04751984588516414,0.7761099731897156,263,71563.52079570336,RSI(14/35/75) SL=12% TP=20%
TSLA,-0.05593330452081594,-0.04039114477258889,0.7521429064792345,263,75829.42606465712,RSI(14/35/75) SL=12% TP=25%
TSLA,-0.058095003487143276,-0.04073359409000477,0.7814567549166788,263,75624.5000445527,RSI(14/35/75) SL=12% TP=30%
TSLA,-0.10395458410854659,-0.07524119395357383,0.8143753485953106,263,54974.714094448675,RSI(14/35/75) SL=15% TP=20%
TSLA,-0.10157896712214157,-0.0718087459566171,0.8213690388392091,263,57028.73456246882,RSI(14/35/75) SL=15% TP=25%
TSLA,-0.08585765044927042,-0.06214168635696681,0.8213690388392091,263,62813.62578321192,RSI(14/35/75) SL=15% TP=30%
TSLA,-0.1313491645821494,-0.09852471613084625,0.7380309230435491,263,41041.55875979519,RSI(14/35/80) SL=5% TP=8%
TSLA,-0.13727947943010577,-0.09923789819868405,0.7362075766984184,263,40614.78155412082,RSI(14/35/80) SL=5% TP=10%
TSLA,-0.1590426444364822,-0.1099697297137192,0.7817249490264823,263,34192.717298298194,RSI(14/35/80) SL=5% TP=12%
TSLA,-0.15321673462597807,-0.10615991107684294,0.7821153108883809,263,36472.561149254296,RSI(14/35/80) SL=5% TP=15%
TSLA,-0.08690864841848256,-0.06654805314076792,0.7935769512921417,263,60176.799945921426,RSI(14/35/80) SL=5% TP=20%
TSLA,-0.03252349340151808,-0.02457703145990118,0.7841531587734455,263,85292.79228510676,RSI(14/35/80) SL=5% TP=25%
TSLA,-0.03699362028068988,-0.027749782663496786,0.8300681563051663,263,83394.17767597098,RSI(14/35/80) SL=5% TP=30%
TSLA,-0.09407195795349546,-0.06418806690618024,0.5999800322387646,263,61589.04567677785,RSI(14/35/80) SL=8% TP=10%
TSLA,-0.1268518860300572,-0.08399696463623164,0.6964747693876236,263,49735.14973355662,RSI(14/35/80) SL=8% TP=12%
TSLA,-0.1409435400803653,-0.09186147089349715,0.7952743107188137,263,45028.92932246282,RSI(14/35/80) SL=8% TP=15%
TSLA,-0.03251819645088949,-0.023444202702045617,0.7666607231988151,263,85970.6913989346,RSI(14/35/80) SL=8% TP=20%
TSLA,-0.025482475164802502,-0.017898534178605336,0.8024207668756539,263,89289.28986454887,RSI(14/35/80) SL=8% TP=25%
TSLA,0.00010942857933862588,7.758987842939016e-05,0.8227723601760967,263,100046.43076852044,RSI(14/35/80) SL=8% TP=30%
TSLA,0.00025598471335724367,0.00017483243998957243,0.5596705598395638,263,100104.62195218423,RSI(14/35/80) SL=10% TP=12%
TSLA,-0.04439038421693543,-0.030550514069908045,0.7411719381231544,263,81718.18443753122,RSI(14/35/80) SL=10% TP=15%
TSLA,0.18530014160799177,0.14080488014513182,0.7089218013552102,263,184259.4282773249,RSI(14/35/80) SL=10% TP=20%
TSLA,0.19190844197106657,0.13880730692878654,0.7293854015666549,263,183064.0550986548,RSI(14/35/80) SL=10% TP=25%
TSLA,0.20753515205561146,0.14789936858390287,0.7443022056922756,263,188504.8602478276,RSI(14/35/80) SL=10% TP=30%
TSLA,-0.1283538773338626,-0.09775457958193508,0.8026702739946072,263,41502.41825017535,RSI(14/35/80) SL=12% TP=15%
TSLA,-0.03413016328632956,-0.026911002013178656,0.7761099731897156,263,83896.1146683042,RSI(14/35/80) SL=12% TP=20%
TSLA,-0.02738776147013773,-0.01980063279163212,0.7493031595013129,263,88151.04990088046,RSI(14/35/80) SL=12% TP=25%
TSLA,-0.001042288026681496,-0.0007508344833550369,0.7609920786858311,263,99550.69111075421,RSI(14/35/80) SL=12% TP=30%
TSLA,-0.08158365584667428,-0.059409590266635684,0.8143753485953107,263,64448.546776949755,RSI(14/35/80) SL=15% TP=20%
TSLA,-0.062219077836977936,-0.04492372575668807,0.8046418012457205,263,73117.07204718825,RSI(14/35/80) SL=15% TP=25%
TSLA,-0.05390035577685891,-0.03945947821485483,0.8046418012457206,263,76386.94716349164,RSI(14/35/80) SL=15% TP=30%
TSLA,-0.195905681936617,-0.13514145398058658,0.8819130823322561,349,19129.63785606169,RSI(14/40/65) SL=5% TP=8%
TSLA,-0.18521363438160077,-0.12466839975525243,0.8479419696559303,349,25396.846495666407,RSI(14/40/65) SL=5% TP=10%
TSLA,-0.19074794351131683,-0.12555810237885634,0.8536810802272822,349,24864.437147890734,RSI(14/40/65) SL=5% TP=12%
TSLA,-0.1737689650689317,-0.1150034961218123,0.8252671428747899,349,31180.447558852014,RSI(14/40/65) SL=5% TP=15%
TSLA,-0.14215713247981582,-0.1019060381023913,0.8184807833231786,349,39018.13275460077,RSI(14/40/65) SL=5% TP=20%
TSLA,-0.1584178926474105,-0.10874418277467618,0.8175439509475576,349,34926.10014912235,RSI(14/40/65) SL=5% TP=25%
TSLA,-0.1496562336348284,-0.10229855863404959,0.7973940020406235,349,38783.24348406875,RSI(14/40/65) SL=5% TP=30%
TSLA,-0.12497446064079354,-0.0815679542437424,0.7028883554192672,349,51188.700396998596,RSI(14/40/65) SL=8% TP=10%
TSLA,-0.15327256063887376,-0.09808710486538243,0.7653153002935432,349,41303.43089801718,RSI(14/40/65) SL=8% TP=12%
TSLA,-0.12365775564751495,-0.0803645148224152,0.8098716527642267,349,51908.85382849122,RSI(14/40/65) SL=8% TP=15%
TSLA,-0.04590349209310927,-0.03279818005172895,0.7703402051649262,349,80373.15257221935,RSI(14/40/65) SL=8% TP=20%
TSLA,-0.0684341894566413,-0.04688402184516173,0.7701078896477161,349,71944.00597519687,RSI(14/40/65) SL=8% TP=25%
TSLA,-0.049259141523110665,-0.03360673008607107,0.7698839947228512,349,79889.305964367,RSI(14/40/65) SL=8% TP=30%
TSLA,-0.06554723764015255,-0.043709907254356535,0.6399616466364574,349,73843.43645255173,RSI(14/40/65) SL=10% TP=12%
TSLA,-0.09843220946295145,-0.0655501240516971,0.7459565965042281,349,60773.97338493681,RSI(14/40/65) SL=10% TP=15%
TSLA,-0.03941861329752723,-0.028608246207149576,0.762249554404971,349,82880.46219032478,RSI(14/40/65) SL=10% TP=20%
TSLA,-0.06285953866480092,-0.04377006685922463,0.762249554404971,349,73807.43618106717,RSI(14/40/65) SL=10% TP=25%
TSLA,-0.031823578367909326,-0.02198498856513652,0.7620180061449132,349,86843.90366816433,RSI(14/40/65) SL=10% TP=30%
TSLA,-0.12376613046891088,-0.08420939405473304,0.7372739189764854,349,49608.02927200896,RSI(14/40/65) SL=12% TP=15%
TSLA,-0.09925482879031766,-0.070074109475579,0.7351349815407997,349,58066.76305985194,RSI(14/40/65) SL=12% TP=20%
TSLA,-0.12641787842678306,-0.08440890069317793,0.744044243682194,349,49488.6419661459,RSI(14/40/65) SL=12% TP=25%
TSLA,-0.10538878126386919,-0.06980178255326967,0.7437949650325628,349,58229.72694828148,RSI(14/40/65) SL=12% TP=30%
TSLA,-0.06292228952959894,-0.04537864507185153,0.7553657694335352,349,72844.84255224123,RSI(14/40/65) SL=15% TP=20%
TSLA,-0.0839425246580098,-0.05814510868339649,0.7597976658596486,349,65205.22861326908,RSI(14/40/65) SL=15% TP=25%
TSLA,-0.09589639335163076,-0.06549720757604353,0.7712971746675015,349,60805.639275923146,RSI(14/40/65) SL=15% TP=30%
TSLA,-0.20107723138103872,-0.13984113006915136,0.8906866982087185,349,16317.292006237987,RSI(14/40/70) SL=5% TP=8%
TSLA,-0.19042901704330328,-0.12964273117481967,0.8567864227461895,349,22420.143408084103,RSI(14/40/70) SL=5% TP=10%
TSLA,-0.18918096188436134,-0.12718808263771628,0.8503290772857871,349,23889.03626282692,RSI(14/40/70) SL=5% TP=12%
TSLA,-0.16078759983792626,-0.10922856632094347,0.8036739985959334,349,34636.23888413383,RSI(14/40/70) SL=5% TP=15%
TSLA,-0.12018615494671335,-0.08760800840420496,0.797339409235561,349,47574.25528827734,RSI(14/40/70) SL=5% TP=20%
TSLA,-0.12339653836565913,-0.08881720065134643,0.7941806092565442,349,46850.659292765704,RSI(14/40/70) SL=5% TP=25%
TSLA,-0.1118333580286148,-0.08017089490142398,0.7714504765529421,349,52024.718447878025,RSI(14/40/70) SL=5% TP=30%
TSLA,-0.12820544719057395,-0.08482006607587217,0.690722270261901,349,49242.59537999396,RSI(14/40/70) SL=8% TP=10%
TSLA,-0.14685510752807104,-0.09614988395527949,0.7425918008299988,349,42462.68849025338,RSI(14/40/70) SL=8% TP=12%
TSLA,-0.11962464626555608,-0.07736463756124015,0.7745153111391575,349,53704.01847525787,RSI(14/40/70) SL=8% TP=15%
TSLA,0.0012464573043414879,0.0009044490477188257,0.7108030452253281,349,100541.23379522222,RSI(14/40/70) SL=8% TP=20%
TSLA,-0.001282112701407133,-0.000922417537718716,0.7105105040769207,349,99448.01363219054,RSI(14/40/70) SL=8% TP=25%
TSLA,0.01685480041905758,0.011973874819717704,0.7102285664808914,349,107165.31874132314,RSI(14/40/70) SL=8% TP=30%
TSLA,-0.05352683239246336,-0.03587452354971894,0.570129214704992,349,78532.22955834279,RSI(14/40/70) SL=10% TP=12%
TSLA,-0.05525451124288673,-0.03741238977294917,0.6858697289509489,349,77611.95088190185,RSI(14/40/70) SL=10% TP=15%
TSLA,0.02479390900888798,0.01813982678932537,0.7006149687115235,349,110855.10269773914,RSI(14/40/70) SL=10% TP=20%
TSLA,0.010039835922006603,0.007210648603372585,0.7006149687115236,349,104314.94368804994,RSI(14/40/70) SL=10% TP=25%
TSLA,0.05329271515725364,0.03800035399176425,0.7003233937245293,349,122739.8943728494,RSI(14/40/70) SL=10% TP=30%
TSLA,-0.1094814252051337,-0.07563617663002335,0.7124186925039053,349,54738.351445208245,RSI(14/40/70) SL=12% TP=15%
TSLA,-0.06666246206445157,-0.04810222290690517,0.6828225480492475,349,71215.01899062976,RSI(14/40/70) SL=12% TP=20%
TSLA,-0.09423546807233722,-0.0663796430241503,0.6764603700629539,349,60277.57869824657,RSI(14/40/70) SL=12% TP=25%
TSLA,-0.05691979451020346,-0.04044605266559061,0.6761452705972759,349,75796.56848424181,RSI(14/40/70) SL=12% TP=30%
TSLA,-0.0207598699872942,-0.015448394468804973,0.6919466266863442,349,90755.48457977861,RSI(14/40/70) SL=15% TP=20%
TSLA,-0.029401849581934206,-0.02153331812017851,0.6919466266863443,349,87114.18899792492,RSI(14/40/70) SL=15% TP=25%
TSLA,-0.06240979921976291,-0.045100972138927074,0.6919466266863443,349,73011.00556130872,RSI(14/40/70) SL=15% TP=30%
TSLA,-0.20107723138103872,-0.13984113006915136,0.8906866982087185,349,16317.292006237987,RSI(14/40/75) SL=5% TP=8%
TSLA,-0.1904876509831944,-0.12958049367925226,0.8565485204050756,349,22457.38711574905,RSI(14/40/75) SL=5% TP=10%
TSLA,-0.19865618297622764,-0.13218861752635236,0.8690771258064368,349,20896.65268661136,RSI(14/40/75) SL=5% TP=12%
TSLA,-0.16713040993426134,-0.1128957889233593,0.8199435272758534,349,32441.726310942136,RSI(14/40/75) SL=5% TP=15%
TSLA,-0.12974545380626792,-0.09237526530714711,0.8246939452974836,349,44721.468220961164,RSI(14/40/75) SL=5% TP=20%
TSLA,-0.1545052337239245,-0.10367100964575995,0.852784019581971,349,37961.951370711904,RSI(14/40/75) SL=5% TP=25%
TSLA,-0.15224912765295398,-0.10183528946746291,0.8618232222999576,349,39060.46963613728,RSI(14/40/75) SL=5% TP=30%
TSLA,-0.12136590842642742,-0.08068884622025986,0.6751952963745947,349,51714.76980152704,RSI(14/40/75) SL=8% TP=10%
TSLA,-0.17152449505098674,-0.11045914281538909,0.7944996255718525,349,33899.84628348938,RSI(14/40/75) SL=8% TP=12%
TSLA,-0.12780545506909682,-0.08139822552155684,0.8031901458960153,349,51290.26821963979,RSI(14/40/75) SL=8% TP=15%
TSLA,0.00025581360783516043,0.00018201423521257122,0.7368375776892669,349,100108.91962964307,RSI(14/40/75) SL=8% TP=20%
TSLA,-0.016979899040944196,-0.011803309914730144,0.758768968461269,349,92936.74946372498,RSI(14/40/75) SL=8% TP=25%
TSLA,-0.03805405066521249,-0.025597518534600988,0.8094319965788479,349,84682.11986104037,RSI(14/40/75) SL=8% TP=30%
TSLA,-0.0943258883708858,-0.06159235269908078,0.6567355639939788,349,63142.354019756414,RSI(14/40/75) SL=10% TP=12%
TSLA,-0.08235991787548361,-0.05394753639568308,0.7495153053371221,349,67717.10917274203,RSI(14/40/75) SL=10% TP=15%
TSLA,0.016316631302723383,0.011601220340189327,0.7351912328380672,349,106942.31756865299,RSI(14/40/75) SL=10% TP=20%
TSLA,-0.05414191552421529,-0.036454399027280884,0.7762773006993552,349,78185.2247090716,RSI(14/40/75) SL=10% TP=25%
TSLA,-0.02596461444818895,-0.017683189920340524,0.8098716365761275,349,89418.1546032248,RSI(14/40/75) SL=10% TP=30%
TSLA,-0.14449716282022038,-0.09669758058881527,0.8012522234923972,349,42134.93986986769,RSI(14/40/75) SL=12% TP=15%
TSLA,-0.08785178141342519,-0.06188133577313124,0.7523823038314805,349,62969.42287861829,RSI(14/40/75) SL=12% TP=20%
TSLA,-0.13454155902872544,-0.09186147300136975,0.7866048481838158,349,45028.928061085084,RSI(14/40/75) SL=12% TP=25%
TSLA,-0.10849326549529312,-0.0745499034301438,0.8235419846692456,349,55388.39112196156,RSI(14/40/75) SL=12% TP=30%
TSLA,0.017534663856625814,0.013166488343628557,0.7309482311367967,349,107878.9938183301,RSI(14/40/75) SL=15% TP=20%
TSLA,-0.02584827035704888,-0.01828585326595833,0.7624329385622052,349,89057.51320433922,RSI(14/40/75) SL=15% TP=25%
TSLA,-0.11734953450918914,-0.07740303093614137,0.8110773143945791,349,53681.04339218207,RSI(14/40/75) SL=15% TP=30%
TSLA,-0.20107723138103872,-0.13984113006915136,0.8906866982087185,349,16317.292006237987,RSI(14/40/80) SL=5% TP=8%
TSLA,-0.1904876509831944,-0.12958049367925226,0.8565485204050756,349,22457.38711574905,RSI(14/40/80) SL=5% TP=10%
TSLA,-0.19979828007347275,-0.13139305236566004,0.8660943860463576,349,21372.72898118438,RSI(14/40/80) SL=5% TP=12%
TSLA,-0.16417317844989368,-0.10943443736459864,0.8102963220309926,349,34513.04303737511,RSI(14/40/80) SL=5% TP=15%
TSLA,-0.11093981798040088,-0.07949638866659077,0.8153012616311043,349,52428.35154396076,RSI(14/40/80) SL=5% TP=20%
TSLA,-0.12959147093975074,-0.08848451123395622,0.8360238961816248,349,47049.74486475954,RSI(14/40/80) SL=5% TP=25%
TSLA,-0.10300343942246247,-0.07260790243881832,0.820216023129973,349,56550.50917550078,RSI(14/40/80) SL=5% TP=30%
TSLA,-0.12136590842642742,-0.08068884622025986,0.6751952963745947,349,51714.76980152704,RSI(14/40/80) SL=8% TP=10%
TSLA,-0.1714165758549708,-0.10916852765991743,0.7898178299628457,349,34672.16678128751,RSI(14/40/80) SL=8% TP=12%
TSLA,-0.12057394454996996,-0.07592583949161179,0.8031901458960155,349,54565.01351057517,RSI(14/40/80) SL=8% TP=15%
TSLA,0.04053094742046152,0.029011354545762716,0.7368375776892668,349,117360.76295833736,RSI(14/40/80) SL=8% TP=20%
TSLA,0.057391383681449804,0.041015561657258316,0.736179778136986,349,124544.23292823236,RSI(14/40/80) SL=8% TP=25%
TSLA,0.08867397284241615,0.064189238209056,0.7684149538296817,349,138411.65524573668,RSI(14/40/80) SL=8% TP=30%
TSLA,-0.09163603642598407,-0.059188433862146554,0.6567355639939789,349,64580.889577731345,RSI(14/40/80) SL=10% TP=12%
TSLA,-0.07216207238951969,-0.04672249790225437,0.7495153053371221,349,72040.66395373033,RSI(14/40/80) SL=10% TP=15%
TSLA,0.08170596689653525,0.05923153038483798,0.7351912328380672,349,135444.89992870463,RSI(14/40/80) SL=10% TP=20%
TSLA,0.011305557189315613,0.007833834953979431,0.7737140661749488,349,104687.86631373054,RSI(14/40/80) SL=10% TP=25%
TSLA,0.10650084312676954,0.07760557564859144,0.7628597342585905,349,146440.1619357444,RSI(14/40/80) SL=10% TP=30%
TSLA,-0.13936036559371495,-0.09220201711605198,0.7906035610870971,349,44825.14213848953,RSI(14/40/80) SL=12% TP=15%
TSLA,-0.061719251449984344,-0.04374741795599121,0.7391152509949128,349,73820.98957236717,RSI(14/40/80) SL=12% TP=20%
TSLA,-0.12118544566443523,-0.08247790402368987,0.7725954922776965,349,50644.17489376018,RSI(14/40/80) SL=12% TP=25%
TSLA,-0.04087450367059834,-0.02955210209841139,0.7799102674941412,349,82315.64683952207,RSI(14/40/80) SL=12% TP=30%
TSLA,0.058712703386962176,0.04423345257273237,0.7309482311367969,349,126469.8597141589,RSI(14/40/80) SL=15% TP=20%
TSLA,0.06834655268346665,0.050389324867883466,0.7401868472058477,349,130153.61186538424,RSI(14/40/80) SL=15% TP=25%
TSLA,-0.0486691625699028,-0.034054048400882664,0.7679092661220687,349,79621.62500455117,RSI(14/40/80) SL=15% TP=30%
SPY,0.11307298783145114,0.02378790253715709,0.21585299633311122,131,114234.98294683846,RSI(7/25/65) SL=5% TP=8%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=10%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=12%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=15%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=20%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=25%
SPY,0.09786867839594765,0.019956886203557473,0.21585299633311122,131,111942.45412498598,RSI(7/25/65) SL=5% TP=30%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=10%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=12%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=15%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=20%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=25%
SPY,0.13810971584533208,0.02565988073793489,0.18974901494691163,131,115355.19847333564,RSI(7/25/65) SL=8% TP=30%
SPY,0.16100632619573021,0.03126990016911444,0.16616881066421352,131,118712.30533929548,RSI(7/25/65) SL=10% TP=12%
